iteration,cost,l1_n1_w0,l1_n1_w1,l1_n1_w2,l1_n2_w0,l1_n2_w1,l1_n2_w2,l2_n1_w0,l2_n1_w1,l2_n1_w2
5076,0.5979,1.627961,2.6588962,0.7800575,-0.21215427,-2.286183,-0.80304676,1.627961,-2.2094924,1.759467
5077,0.5977,1.6288893,2.6609294,0.78108877,-0.21288162,-2.2882414,-0.8045016,1.6288893,-2.2114403,1.7610179
5078,0.5975,1.6298177,2.6629632,0.78212225,-0.21361141,-2.2903004,-0.80596,1.6298177,-2.2133896,1.7625719
5079,0.5973,1.6307464,2.6649973,0.7831579,-0.21434362,-2.2923603,-0.8074219,1.6307464,-2.2153404,1.7641289
5080,0.5971,1.6316751,2.6670318,0.78419566,-0.21507826,-2.294421,-0.8088874,1.6316751,-2.2172923,1.765689
5081,0.5969,1.632604,2.6690667,0.78523564,-0.21581535,-2.2964823,-0.81035644,1.632604,-2.2192457,1.7672521
5082,0.5967,1.6335329,2.671102,0.7862778,-0.21655487,-2.2985446,-0.81182903,1.6335329,-2.2212005,1.7688183
5083,0.5965,1.6344619,2.673138,0.7873221,-0.21729684,-2.3006077,-0.8133052,1.6344619,-2.2231565,1.7703875
5084,0.5963,1.635391,2.6751742,0.78836864,-0.21804126,-2.3026717,-0.81478494,1.635391,-2.2251139,1.7719599
5085,0.5961,1.6363202,2.6772108,0.7894174,-0.21878813,-2.3047364,-0.81626827,1.6363202,-2.2270725,1.7735354
5086,0.5959,1.6372496,2.6792479,0.79046834,-0.21953748,-2.3068018,-0.81775516,1.6372496,-2.2290325,1.7751138
5087,0.5957,1.6381791,2.6812854,0.7915215,-0.22028929,-2.3088682,-0.81924564,1.6381791,-2.2309937,1.7766954
5088,0.5954,1.6391087,2.6833234,0.7925769,-0.22104357,-2.3109353,-0.82073975,1.6391087,-2.2329564,1.77828
5089,0.5952,1.6400384,2.6853616,0.79363453,-0.22180034,-2.313003,-0.82223743,1.6400384,-2.2349205,1.7798678
5090,0.595,1.6409682,2.6874003,0.7946944,-0.2225596,-2.3150718,-0.82373875,1.6409682,-2.2368858,1.7814586
5091,0.5948,1.6418982,2.6894395,0.7957566,-0.22332135,-2.3171413,-0.8252437,1.6418982,-2.2388525,1.7830527
5092,0.5946,1.6428282,2.691479,0.796821,-0.22408558,-2.3192115,-0.8267523,1.6428282,-2.2408204,1.7846498
5093,0.5944,1.6437584,2.6935189,0.7978877,-0.22485232,-2.3212826,-0.82826453,1.6437584,-2.2427897,1.7862501
5094,0.5942,1.6446886,2.6955593,0.79895663,-0.22562157,-2.3233545,-0.8297804,1.6446886,-2.2447603,1.7878535
5095,0.594,1.6456189,2.6976,0.80002785,-0.22639331,-2.325427,-0.8312999,1.6456189,-2.2467322,1.7894601
5096,0.5938,1.6465493,2.699641,0.8011014,-0.22716758,-2.3275006,-0.83282304,1.6465493,-2.2487056,1.7910697
5097,0.5936,1.6474799,2.7016823,0.8021772,-0.22794436,-2.3295748,-0.8343499,1.6474799,-2.2506802,1.7926826
5098,0.5933,1.6484106,2.7037241,0.8032553,-0.22872368,-2.3316498,-0.83588034,1.6484106,-2.2526562,1.7942986
5099,0.5931,1.6493412,2.7057662,0.8043358,-0.22950551,-2.3337255,-0.8374145,1.6493412,-2.2546334,1.7959179
5100,0.5929,1.650272,2.7078087,0.80541855,-0.23028989,-2.3358018,-0.83895236,1.650272,-2.256612,1.7975402
5101,0.5927,1.6512029,2.7098515,0.80650365,-0.2310768,-2.3378792,-0.8404939,1.6512029,-2.258592,1.7991657
5102,0.5925,1.6521338,2.7118948,0.8075911,-0.23186627,-2.3399572,-0.84203917,1.6521338,-2.2605731,1.8007945
5103,0.5923,1.6530648,2.7139382,0.8086809,-0.23265828,-2.342036,-0.8435881,1.6530648,-2.2625556,1.8024265
5104,0.5921,1.653996,2.7159822,0.809773,-0.23345284,-2.3441155,-0.84514076,1.653996,-2.2645395,1.8040615
5105,0.5918,1.6549271,2.7180264,0.81086755,-0.23424996,-2.3461957,-0.8466971,1.6549271,-2.2665246,1.8056998
5106,0.5916,1.6558584,2.720071,0.8119644,-0.23504965,-2.3482769,-0.8482572,1.6558584,-2.268511,1.8073413
5107,0.5914,1.6567898,2.722116,0.8130636,-0.23585191,-2.3503587,-0.849821,1.6567898,-2.2704988,1.8089861
5108,0.5912,1.6577212,2.7241614,0.81416523,-0.23665676,-2.3524413,-0.8513885,1.6577212,-2.2724879,1.810634
5109,0.591,1.6586527,2.726207,0.8152693,-0.23746417,-2.3545246,-0.8529598,1.6586527,-2.2744782,1.8122852
5110,0.5908,1.6595843,2.728253,0.81637573,-0.23827417,-2.3566086,-0.8545348,1.6595843,-2.27647,1.8139397
5111,0.5905,1.6605159,2.7302992,0.8174846,-0.23908676,-2.3586934,-0.85611355,1.6605159,-2.278463,1.8155974
5112,0.5903,1.6614476,2.7323458,0.8185959,-0.23990194,-2.3607788,-0.85769606,1.6614476,-2.280457,1.8172584
5113,0.5901,1.6623794,2.734393,0.8197096,-0.24071972,-2.3628652,-0.8592823,1.6623794,-2.2824526,1.8189225
5114,0.5899,1.6633112,2.7364402,0.82082576,-0.2415401,-2.3649523,-0.8608724,1.6633112,-2.2844493,1.82059
5115,0.5897,1.6642431,2.7384877,0.82194436,-0.2423631,-2.3670402,-0.8624662,1.6642431,-2.2864475,1.8222607
5116,0.5894,1.6651751,2.7405355,0.8230654,-0.2431887,-2.3691287,-0.86406386,1.6651751,-2.288447,1.8239348
5117,0.5892,1.6661072,2.7425838,0.8241889,-0.24401692,-2.371218,-0.86566526,1.6661072,-2.2904477,1.8256121
5118,0.589,1.6670393,2.7446322,0.8253149,-0.24484776,-2.373308,-0.86727047,1.6670393,-2.2924497,1.8272927
5119,0.5888,1.6679714,2.746681,0.8264434,-0.24568123,-2.3753986,-0.8688795,1.6679714,-2.2944531,1.8289766
5120,0.5885,1.6689036,2.74873,0.8275743,-0.24651733,-2.37749,-0.8704923,1.6689036,-2.2964578,1.8306638
5121,0.5883,1.6698358,2.7507794,0.82870775,-0.24735606,-2.3795822,-0.8721089,1.6698358,-2.2984636,1.8323543
5122,0.5881,1.6707681,2.752829,0.8298437,-0.24819744,-2.381675,-0.8737293,1.6707681,-2.3004708,1.8340482
5123,0.5879,1.6717005,2.754879,0.83098215,-0.24904145,-2.3837686,-0.8753536,1.6717005,-2.3024793,1.8357453
5124,0.5877,1.6726329,2.7569292,0.83212316,-0.24988812,-2.3858628,-0.8769817,1.6726329,-2.3044891,1.8374459
5125,0.5874,1.6735654,2.7589796,0.8332667,-0.25073743,-2.3879578,-0.8786136,1.6735654,-2.3065002,1.8391497
5126,0.5872,1.6744978,2.7610304,0.83441275,-0.25158942,-2.3900535,-0.8802494,1.6744978,-2.3085124,1.8408569
5127,0.587,1.6754304,2.7630816,0.8355614,-0.25244406,-2.39215,-0.881889,1.6754304,-2.3105261,1.8425674
5128,0.5867,1.676363,2.765133,0.8367126,-0.25330138,-2.394247,-0.88353246,1.676363,-2.312541,1.8442813
5129,0.5865,1.6772956,2.7671845,0.83786637,-0.25416136,-2.396345,-0.8851798,1.6772956,-2.3145573,1.8459985
5130,0.5863,1.6782283,2.7692363,0.8390227,-0.25502402,-2.3984435,-0.88683105,1.6782283,-2.3165748,1.8477191
5131,0.5861,1.679161,2.7712884,0.8401816,-0.25588936,-2.4005425,-0.88848615,1.679161,-2.3185935,1.8494431
5132,0.5858,1.6800936,2.7733407,0.8413431,-0.25675738,-2.4026423,-0.8901451,1.6800936,-2.3206136,1.8511704
5133,0.5856,1.6810265,2.7753932,0.84250724,-0.25762808,-2.4047427,-0.891808,1.6810265,-2.322635,1.8529012
5134,0.5854,1.6819593,2.777446,0.84367394,-0.25850147,-2.406844,-0.8934747,1.6819593,-2.3246574,1.8546354
5135,0.5852,1.6828921,2.779499,0.84484327,-0.25937757,-2.4089458,-0.8951453,1.6828921,-2.3266814,1.856373
5136,0.5849,1.6838249,2.7815523,0.8460152,-0.26025635,-2.4110484,-0.89681983,1.6838249,-2.3287065,1.8581139
5137,0.5847,1.6847578,2.7836058,0.84718984,-0.26113784,-2.4131517,-0.89849824,1.6847578,-2.3307328,1.8598583
5138,0.5845,1.6856908,2.7856596,0.8483671,-0.26202205,-2.4152558,-0.9001806,1.6856908,-2.3327606,1.861606
5139,0.5842,1.6866237,2.7877135,0.849547,-0.26290897,-2.4173603,-0.90186685,1.6866237,-2.3347895,1.8633572
5140,0.584,1.6875566,2.7897677,0.8507296,-0.2637986,-2.4194655,-0.90355706,1.6875566,-2.3368196,1.8651118
5141,0.5838,1.6884896,2.7918222,0.8519148,-0.26469097,-2.4215715,-0.9052512,1.6884896,-2.3388512,1.8668699
5142,0.5835,1.6894226,2.793877,0.85310274,-0.26558605,-2.4236782,-0.9069493,1.6894226,-2.340884,1.8686315
5143,0.5833,1.6903557,2.7959318,0.8542934,-0.26648387,-2.4257855,-0.9086513,1.6903557,-2.342918,1.8703965
5144,0.5831,1.6912887,2.797987,0.85548675,-0.2673844,-2.4278934,-0.91035724,1.6912887,-2.3449533,1.872165
5145,0.5828,1.6922218,2.8000424,0.8566828,-0.2682877,-2.430002,-0.9120671,1.6922218,-2.3469899,1.8739369
5146,0.5826,1.6931548,2.8020978,0.85788155,-0.2691937,-2.4321113,-0.9137809,1.6931548,-2.3490276,1.8757123
5147,0.5824,1.6940879,2.8041534,0.85908306,-0.27010247,-2.4342213,-0.91549873,1.6940879,-2.3510668,1.8774911
5148,0.5821,1.6950209,2.8062093,0.8602873,-0.27101398,-2.4363317,-0.9172205,1.6950209,-2.3531072,1.8792734
5149,0.5819,1.695954,2.8082654,0.8614943,-0.27192825,-2.438443,-0.9189462,1.695954,-2.3551488,1.8810593
5150,0.5817,1.696887,2.8103218,0.86270404,-0.27284527,-2.4405549,-0.92067593,1.696887,-2.3571918,1.8828486
5151,0.5814,1.6978201,2.8123782,0.8639166,-0.27376506,-2.4426672,-0.92240965,1.6978201,-2.359236,1.8846414
5152,0.5812,1.6987531,2.8144348,0.86513186,-0.2746876,-2.4447803,-0.92414737,1.6987531,-2.3612814,1.8864378
5153,0.5809,1.6996862,2.8164916,0.86634994,-0.2756129,-2.4468942,-0.9258891,1.6996862,-2.3633282,1.8882376
5154,0.5807,1.7006192,2.8185487,0.8675708,-0.27654096,-2.4490085,-0.9276348,1.7006192,-2.3653762,1.890041
5155,0.5805,1.7015523,2.8206058,0.8687945,-0.2774718,-2.4511235,-0.92938447,1.7015523,-2.3674254,1.891848
5156,0.5802,1.7024853,2.822663,0.870021,-0.27840546,-2.4532392,-0.93113816,1.7024853,-2.3694758,1.8936584
5157,0.58,1.7034184,2.8247206,0.87125033,-0.27934188,-2.4553554,-0.93289584,1.7034184,-2.3715277,1.8954724
5158,0.5797,1.7043514,2.8267782,0.8724825,-0.28028107,-2.4574723,-0.9346576,1.7043514,-2.3735807,1.89729
5159,0.5795,1.7052845,2.828836,0.8737175,-0.28122306,-2.4595897,-0.9364233,1.7052845,-2.375635,1.8991112
5160,0.5793,1.7062175,2.830894,0.87495536,-0.28216782,-2.4617078,-0.9381931,1.7062175,-2.3776903,1.9009359
5161,0.579,1.7071506,2.832952,0.8761961,-0.2831154,-2.4638267,-0.93996686,1.7071506,-2.3797472,1.9027642
5162,0.5788,1.7080836,2.8350103,0.8774397,-0.28406575,-2.465946,-0.9417447,1.7080836,-2.3818052,1.9045961
5163,0.5785,1.7090167,2.8370688,0.87868613,-0.28501892,-2.468066,-0.94352657,1.7090167,-2.3838644,1.9064316
5164,0.5783,1.7099496,2.8391273,0.8799355,-0.2859749,-2.4701865,-0.9453125,1.7099496,-2.3859248,1.9082706
5165,0.578,1.7108825,2.841186,0.8811878,-0.28693366,-2.4723077,-0.9471025,1.7108825,-2.3879867,1.9101132
5166,0.5778,1.7118155,2.8432448,0.88244295,-0.28789523,-2.4744294,-0.9488965,1.7118155,-2.3900497,1.9119594
5167,0.5776,1.7127484,2.8453038,0.883701,-0.28885964,-2.4765518,-0.9506946,1.7127484,-2.392114,1.9138093
5168,0.5773,1.7136813,2.8473628,0.884962,-0.28982684,-2.4786747,-0.95249677,1.7136813,-2.3941793,1.9156628
5169,0.5771,1.7146142,2.849422,0.886226,-0.29079688,-2.4807982,-0.95430297,1.7146142,-2.3962462,1.9175198
5170,0.5768,1.715547,2.8514812,0.8874929,-0.29176974,-2.4829223,-0.9561133,1.715547,-2.3983142,1.9193805
5171,0.5766,1.7164798,2.8535407,0.8887628,-0.2927454,-2.485047,-0.95792764,1.7164798,-2.4003835,1.9212449
5172,0.5763,1.7174126,2.8556,0.8900356,-0.2937239,-2.4871724,-0.9597461,1.7174126,-2.402454,1.9231129
5173,0.5761,1.7183453,2.8576598,0.89131147,-0.29470524,-2.4892983,-0.96156865,1.7183453,-2.4045258,1.9249845
5174,0.5758,1.719278,2.8597195,0.8925903,-0.2956894,-2.4914248,-0.9633953,1.719278,-2.4065988,1.9268597
5175,0.5756,1.7202107,2.8617795,0.8938721,-0.2966764,-2.493552,-0.965226,1.7202107,-2.408673,1.9287387
5176,0.5753,1.7211432,2.8638394,0.8951569,-0.29766625,-2.4956796,-0.9670608,1.7211432,-2.4107485,1.9306214
5177,0.5751,1.7220758,2.8658993,0.89644474,-0.29865894,-2.4978077,-0.9688997,1.7220758,-2.4128253,1.9325076
5178,0.5748,1.7230084,2.8679595,0.8977356,-0.29965445,-2.4999366,-0.97074276,1.7230084,-2.4149034,1.9343976
5179,0.5746,1.7239408,2.8700197,0.8990295,-0.30065283,-2.502066,-0.9725899,1.7239408,-2.4169827,1.9362912
5180,0.5743,1.7248733,2.8720798,0.90032643,-0.30165404,-2.504196,-0.9744412,1.7248733,-2.419063,1.9381886
5181,0.5741,1.7258058,2.8741403,0.9016264,-0.3026581,-2.5063264,-0.97629654,1.7258058,-2.4211447,1.9400896
5182,0.5738,1.7267381,2.8762007,0.9029295,-0.30366504,-2.5084574,-0.97815603,1.7267381,-2.4232278,1.9419943
5183,0.5736,1.7276704,2.878261,0.9042356,-0.30467483,-2.5105891,-0.9800197,1.7276704,-2.425312,1.9439029
5184,0.5733,1.7286026,2.8803217,0.9055448,-0.3056875,-2.5127213,-0.98188746,1.7286026,-2.4273975,1.9458151
5185,0.573,1.7295349,2.8823824,0.90685713,-0.306703,-2.514854,-0.98375934,1.7295349,-2.4294841,1.947731
5186,0.5728,1.730467,2.884443,0.90817255,-0.30772138,-2.516987,-0.9856354,1.730467,-2.431572,1.9496506
5187,0.5725,1.731399,2.8865037,0.9094911,-0.3087426,-2.519121,-0.98751557,1.731399,-2.4336612,1.9515741
5188,0.5723,1.7323312,2.8885646,0.9108128,-0.3097667,-2.5212553,-0.9893999,1.7323312,-2.4357517,1.9535012
5189,0.572,1.7332631,2.8906255,0.9121376,-0.31079367,-2.52339,-0.99128836,1.7332631,-2.4378433,1.9554322
5190,0.5718,1.7341951,2.8926864,0.91346556,-0.31182352,-2.5255256,-0.993181,1.7341951,-2.4399362,1.9573668
5191,0.5715,1.735127,2.8947473,0.91479665,-0.31285623,-2.5276616,-0.9950778,1.735127,-2.4420302,1.9593053
5192,0.5712,1.7360587,2.8968081,0.9161309,-0.31389183,-2.529798,-0.9969787,1.7360587,-2.4441257,1.9612474
5193,0.571,1.7369905,2.898869,0.91746837,-0.3149303,-2.531935,-0.9988838,1.7369905,-2.4462223,1.9631934
5194,0.5707,1.7379221,2.9009302,0.918809,-0.31597164,-2.5340724,-1.0007931,1.7379221,-2.4483202,1.9651432
5195,0.5705,1.7388537,2.9029913,0.92015284,-0.3170159,-2.5362105,-1.0027065,1.7388537,-2.4504192,1.9670968
5196,0.5702,1.7397852,2.9050524,0.9214999,-0.318063,-2.5383492,-1.0046241,1.7397852,-2.4525194,1.9690542
5197,0.5699,1.7407167,2.9071136,0.92285013,-0.319113,-2.5404882,-1.0065459,1.7407167,-2.454621,1.9710153
5198,0.5697,1.7416481,2.9091747,0.92420363,-0.32016587,-2.5426278,-1.0084718,1.7416481,-2.456724,1.9729803
5199,0.5694,1.7425793,2.9112358,0.92556036,-0.32122165,-2.5447679,-1.010402,1.7425793,-2.458828,1.974949
5200,0.5692,1.7435106,2.913297,0.9269203,-0.32228032,-2.5469084,-1.0123363,1.7435106,-2.4609332,1.9769217
5201,0.5689,1.7444417,2.915358,0.9282835,-0.32334188,-2.5490494,-1.0142748,1.7444417,-2.4630396,1.9788982
5202,0.5686,1.7453728,2.9174192,0.92965,-0.32440633,-2.5511909,-1.0162176,1.7453728,-2.4651473,1.9808785
5203,0.5684,1.7463038,2.9194803,0.9310198,-0.32547367,-2.553333,-1.0181645,1.7463038,-2.4672563,1.9828626
5204,0.5681,1.7472347,2.9215415,0.93239284,-0.3265439,-2.5554757,-1.0201156,1.7472347,-2.4693666,1.9848505
5205,0.5678,1.7481655,2.9236026,0.93376917,-0.32761702,-2.5576189,-1.0220709,1.7481655,-2.471478,1.9868424
5206,0.5676,1.7490963,2.9256637,0.93514884,-0.32869306,-2.5597625,-1.0240304,1.7490963,-2.4735906,1.9888381
5207,0.5673,1.750027,2.9277248,0.9365318,-0.329772,-2.5619066,-1.0259942,1.750027,-2.4757044,1.9908377
5208,0.567,1.7509575,2.929786,0.93791807,-0.33085382,-2.5640512,-1.0279621,1.7509575,-2.4778194,1.9928411
5209,0.5668,1.7518879,2.931847,0.9393077,-0.33193856,-2.5661962,-1.0299342,1.7518879,-2.479936,1.9948485
5210,0.5665,1.7528182,2.9339082,0.94070065,-0.3330262,-2.5683417,-1.0319105,1.7528182,-2.4820535,1.9968597
5211,0.5662,1.7537485,2.9359694,0.94209695,-0.33411676,-2.5704877,-1.0338911,1.7537485,-2.4841723,1.9988748
5212,0.566,1.7546787,2.9380302,0.94349664,-0.3352102,-2.5726342,-1.0358758,1.7546787,-2.4862924,2.0008938
5213,0.5657,1.7556088,2.9400911,0.9448997,-0.33630657,-2.5747812,-1.0378648,1.7556088,-2.4884136,2.0029168
5214,0.5654,1.7565387,2.942152,0.9463061,-0.33740583,-2.5769286,-1.039858,1.7565387,-2.490536,2.0049436
5215,0.5651,1.7574686,2.944213,0.94771594,-0.338508,-2.5790765,-1.0418555,1.7574686,-2.4926598,2.0069742
5216,0.5649,1.7583984,2.9462738,0.94912916,-0.33961308,-2.5812247,-1.0438571,1.7583984,-2.4947848,2.009009
5217,0.5646,1.7593281,2.9483347,0.95054585,-0.34072107,-2.5833733,-1.045863,1.7593281,-2.496911,2.0110474
5218,0.5643,1.7602577,2.9503953,0.9519659,-0.34183195,-2.5855224,-1.0478731,1.7602577,-2.4990385,2.01309
5219,0.564,1.7611872,2.952456,0.95338947,-0.34294575,-2.587672,-1.0498875,1.7611872,-2.501167,2.0151362
5220,0.5638,1.7621166,2.9545166,0.9548164,-0.34406248,-2.589822,-1.0519061,1.7621166,-2.5032969,2.0171866
5221,0.5635,1.7630458,2.9565773,0.9562468,-0.34518212,-2.5919726,-1.053929,1.7630458,-2.505428,2.019241
5222,0.5632,1.7639749,2.9586377,0.95768064,-0.34630466,-2.5941236,-1.055956,1.7639749,-2.5075605,2.0212994
5223,0.5629,1.7649039,2.9606981,0.959118,-0.3474301,-2.5962749,-1.0579873,1.7649039,-2.509694,2.0233617
5224,0.5627,1.7658328,2.9627585,0.96055883,-0.3485585,-2.5984266,-1.0600228,1.7658328,-2.511829,2.0254278
5225,0.5624,1.7667615,2.9648187,0.9620032,-0.34968975,-2.6005788,-1.0620626,1.7667615,-2.513965,2.027498
5226,0.5621,1.7676902,2.966879,0.963451,-0.35082394,-2.6027315,-1.0641066,1.7676902,-2.516102,2.0295722
5227,0.5618,1.7686187,2.968939,0.9649024,-0.35196105,-2.6048846,-1.0661548,1.7686187,-2.5182407,2.0316503
5228,0.5616,1.7695471,2.970999,0.9663573,-0.35310104,-2.607038,-1.0682074,1.7695471,-2.5203805,2.0337324
5229,0.5613,1.7704754,2.973059,0.9678157,-0.35424396,-2.609192,-1.0702641,1.7704754,-2.5225215,2.0358186
5230,0.561,1.7714036,2.9751189,0.9692777,-0.3553898,-2.6113462,-1.0723251,1.7714036,-2.5246637,2.0379088
5231,0.5607,1.7723316,2.9771786,0.9707432,-0.35653856,-2.613501,-1.0743904,1.7723316,-2.526807,2.040003
5232,0.5604,1.7732595,2.9792383,0.97221226,-0.35769022,-2.6156561,-1.0764599,1.7732595,-2.5289516,2.0421011
5233,0.5601,1.7741873,2.9812977,0.9736849,-0.3588448,-2.6178117,-1.0785336,1.7741873,-2.5310974,2.0442033
5234,0.5599,1.775115,2.9833572,0.97516114,-0.36000228,-2.6199677,-1.0806117,1.775115,-2.5332446,2.0463095
5235,0.5596,1.7760426,2.9854164,0.97664094,-0.36116266,-2.622124,-1.0826939,1.7760426,-2.535393,2.0484197
5236,0.5593,1.77697,2.9874756,0.9781244,-0.36232597,-2.6242807,-1.0847805,1.77697,-2.5375426,2.050534
5237,0.559,1.7778974,2.9895346,0.9796114,-0.3634922,-2.626438,-1.0868713,1.7778974,-2.5396934,2.0526524
5238,0.5587,1.7788246,2.9915936,0.98110205,-0.3646613,-2.6285954,-1.0889663,1.7788246,-2.5418453,2.0547748
5239,0.5584,1.7797515,2.9936523,0.98259634,-0.36583334,-2.6307533,-1.0910655,1.7797515,-2.5439985,2.0569012
5240,0.5582,1.7806784,2.995711,0.98409426,-0.3670083,-2.6329114,-1.0931691,1.7806784,-2.546153,2.0590317
5241,0.5579,1.7816051,2.9977696,0.9855958,-0.36818615,-2.63507,-1.0952768,1.7816051,-2.5483088,2.0611663
5242,0.5576,1.7825317,2.999828,0.9871011,-0.3693669,-2.6372292,-1.0973889,1.7825317,-2.5504658,2.063305
5243,0.5573,1.7834582,3.0018864,0.98860997,-0.37055057,-2.6393886,-1.0995052,1.7834582,-2.552624,2.0654476
5244,0.557,1.7843845,3.0039444,0.99012256,-0.37173715,-2.6415484,-1.1016258,1.7843845,-2.5547833,2.0675945
5245,0.5567,1.7853106,3.0060024,0.99163884,-0.37292662,-2.6437085,-1.1037506,1.7853106,-2.556944,2.0697455
5246,0.5564,1.7862366,3.0080602,0.9931588,-0.374119,-2.645869,-1.1058797,1.7862366,-2.5591059,2.0719006
5247,0.5561,1.7871625,3.010118,0.9946825,-0.3753143,-2.6480298,-1.108013,1.7871625,-2.561269,2.0740597
5248,0.5558,1.7880883,3.0121756,0.99620986,-0.37651247,-2.650191,-1.1101506,1.7880883,-2.5634334,2.076223
5249,0.5555,1.7890139,3.0142329,0.997741,-0.37771353,-2.6523526,-1.1122924,1.7890139,-2.565599,2.0783904
5250,0.5553,1.7899393,3.0162902,0.99927586,-0.37891752,-2.6545146,-1.1144385,1.7899393,-2.5677657,2.0805619
5251,0.555,1.7908646,3.0183473,1.0008144,-0.3801244,-2.6566768,-1.116589,1.7908646,-2.5699337,2.0827374
5252,0.5547,1.7917897,3.020404,1.0023568,-0.38133416,-2.6588392,-1.1187435,1.7917897,-2.572103,2.084917
5253,0.5544,1.7927146,3.0224607,1.0039029,-0.3825468,-2.6610022,-1.1209024,1.7927146,-2.5742736,2.087101
5254,0.5541,1.7936394,3.0245173,1.0054528,-0.38376236,-2.6631653,-1.1230656,1.7936394,-2.5764453,2.089289
5255,0.5538,1.794564,3.0265737,1.0070064,-0.3849808,-2.665329,-1.1252329,1.794564,-2.5786183,2.0914812
5256,0.5535,1.7954885,3.0286298,1.0085639,-0.38620213,-2.6674929,-1.1274046,1.7954885,-2.5807924,2.0936775
5257,0.5532,1.7964128,3.0306857,1.0101252,-0.38742635,-2.669657,-1.1295805,1.7964128,-2.582968,2.095878
5258,0.5529,1.7973369,3.0327413,1.0116903,-0.38865346,-2.6718216,-1.1317606,1.7973369,-2.5851448,2.0980825
5259,0.5526,1.7982609,3.034797,1.0132592,-0.38988343,-2.6739864,-1.133945,1.7982609,-2.5873227,2.1002913
5260,0.5523,1.7991848,3.0368524,1.0148319,-0.3911163,-2.6761515,-1.1361337,1.7991848,-2.5895019,2.1025043
5261,0.552,1.8001084,3.0389075,1.0164084,-0.39235204,-2.6783168,-1.1383265,1.8001084,-2.5916822,2.1047213
5262,0.5517,1.801032,3.0409625,1.0179889,-0.39359066,-2.6804826,-1.1405237,1.801032,-2.5938637,2.1069427
5263,0.5514,1.8019552,3.0430171,1.0195732,-0.39483216,-2.6826487,-1.1427251,1.8019552,-2.5960467,2.109168
5264,0.5511,1.8028784,3.0450716,1.0211613,-0.39607653,-2.684815,-1.1449307,1.8028784,-2.5982308,2.1113977
5265,0.5508,1.8038013,3.0471258,1.0227534,-0.39732376,-2.6869814,-1.1471406,1.8038013,-2.6004162,2.1136317
5266,0.5505,1.8047241,3.04918,1.0243492,-0.39857385,-2.6891484,-1.1493547,1.8047241,-2.6026027,2.1158698
5267,0.5502,1.8056467,3.051234,1.025949,-0.39982682,-2.6913157,-1.1515731,1.8056467,-2.6047904,2.118112
5268,0.5499,1.8065691,3.0532877,1.0275527,-0.40108266,-2.693483,-1.1537957,1.8065691,-2.6069796,2.1203585
5269,0.5496,1.8074913,3.0553412,1.0291603,-0.40234137,-2.6956508,-1.1560225,1.8074913,-2.60917,2.1226091
5270,0.5493,1.8084134,3.0573945,1.0307717,-0.4036029,-2.6978188,-1.1582537,1.8084134,-2.6113615,2.124864
5271,0.549,1.8093352,3.0594475,1.0323871,-0.4048673,-2.6999872,-1.160489,1.8093352,-2.6135542,2.1271234
5272,0.5486,1.810257,3.0615003,1.0340065,-0.40613455,-2.7021558,-1.1627285,1.810257,-2.6157482,2.1293867
5273,0.5483,1.8111784,3.0635529,1.0356297,-0.40740466,-2.7043247,-1.1649723,1.8111784,-2.6179435,2.1316543
5274,0.548,1.8120998,3.0656052,1.0372571,-0.4086776,-2.7064939,-1.1672204,1.8120998,-2.62014,2.1339262
5275,0.5477,1.813021,3.0676572,1.0388883,-0.4099534,-2.7086632,-1.1694726,1.813021,-2.6223378,2.1362023
5276,0.5474,1.813942,3.069709,1.0405235,-0.41123202,-2.7108328,-1.171729,1.813942,-2.6245368,2.1384826
5277,0.5471,1.8148627,3.0717607,1.0421627,-0.4125135,-2.7130027,-1.1739897,1.8148627,-2.6267369,2.140767
5278,0.5468,1.8157833,3.0738118,1.0438058,-0.4137978,-2.7151728,-1.1762545,1.8157833,-2.6289384,2.143056
5279,0.5465,1.8167037,3.0758626,1.045453,-0.41508493,-2.717343,-1.1785237,1.8167037,-2.6311412,2.145349
5280,0.5462,1.8176239,3.0779133,1.0471041,-0.4163749,-2.7195137,-1.180797,1.8176239,-2.6333451,2.1476464
5281,0.5459,1.8185438,3.0799637,1.0487593,-0.41766766,-2.7216845,-1.1830745,1.8185438,-2.6355503,2.1499481
5282,0.5455,1.8194636,3.0820138,1.0504185,-0.41896325,-2.7238555,-1.1853563,1.8194636,-2.6377568,2.152254
5283,0.5452,1.8203832,3.0840638,1.0520817,-0.42026168,-2.7260268,-1.1876422,1.8203832,-2.6399646,2.1545644
5284,0.5449,1.8213025,3.0861135,1.053749,-0.4215629,-2.7281983,-1.1899323,1.8213025,-2.6421735,2.156879
5285,0.5446,1.8222218,3.0881627,1.0554203,-0.42286694,-2.73037,-1.1922266,1.8222218,-2.6443837,2.1591978
5286,0.5443,1.8231407,3.0902116,1.0570956,-0.42417377,-2.732542,-1.1945252,1.8231407,-2.646595,2.161521
